/opt/MyData06/IMG/center_2019_08_11_15_37_17_975.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_17_975.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_17_975.jpg,0,0,0,20.05039
/opt/MyData06/IMG/center_2019_08_11_15_37_18_044.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_044.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_044.jpg,0,0,0,19.92836
/opt/MyData06/IMG/center_2019_08_11_15_37_18_113.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_113.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_113.jpg,0,0,0,19.76681
/opt/MyData06/IMG/center_2019_08_11_15_37_18_186.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_186.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_186.jpg,0,0,0,19.60655
/opt/MyData06/IMG/center_2019_08_11_15_37_18_280.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_280.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_280.jpg,0,0,0,19.44759
/opt/MyData06/IMG/center_2019_08_11_15_37_18_374.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_374.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_374.jpg,0,0,0,19.25065
/opt/MyData06/IMG/center_2019_08_11_15_37_18_470.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_470.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_470.jpg,0,0,0,19.05575
/opt/MyData06/IMG/center_2019_08_11_15_37_18_561.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_561.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_561.jpg,0,0,0,18.90124
/opt/MyData06/IMG/center_2019_08_11_15_37_18_660.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_660.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_660.jpg,0,0,0,18.70964
/opt/MyData06/IMG/center_2019_08_11_15_37_18_757.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_757.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_757.jpg,0,0,0,18.52058
/opt/MyData06/IMG/center_2019_08_11_15_37_18_831.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_831.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_831.jpg,0,0,0,18.37075
/opt/MyData06/IMG/center_2019_08_11_15_37_18_927.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_18_927.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_18_927.jpg,-0.25,0,0,18.15461
/opt/MyData06/IMG/center_2019_08_11_15_37_19_020.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_020.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_020.jpg,-0.1949072,0,0,17.96621
/opt/MyData06/IMG/center_2019_08_11_15_37_19_093.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_093.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_093.jpg,0,0,0,17.78024
/opt/MyData06/IMG/center_2019_08_11_15_37_19_161.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_161.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_161.jpg,0,0,0,17.83167
/opt/MyData06/IMG/center_2019_08_11_15_37_19_263.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_263.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_263.jpg,0,0,0,17.29531
/opt/MyData06/IMG/center_2019_08_11_15_37_19_336.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_336.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_336.jpg,0,0,0,17.09321
/opt/MyData06/IMG/center_2019_08_11_15_37_19_404.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_404.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_404.jpg,0,0,0,17.50551
/opt/MyData06/IMG/center_2019_08_11_15_37_19_472.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_472.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_472.jpg,0,0,0,17.36633
/opt/MyData06/IMG/center_2019_08_11_15_37_19_574.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_574.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_574.jpg,0,0,0,16.65405
/opt/MyData06/IMG/center_2019_08_11_15_37_19_642.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_642.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_642.jpg,0,0,0,17.09115
/opt/MyData06/IMG/center_2019_08_11_15_37_19_745.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_745.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_745.jpg,0,0,0,16.88789
/opt/MyData06/IMG/center_2019_08_11_15_37_19_823.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_823.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_823.jpg,0,0,0,16.2407
/opt/MyData06/IMG/center_2019_08_11_15_37_19_938.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_19_938.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_19_938.jpg,0,0,0,16.0399
/opt/MyData06/IMG/center_2019_08_11_15_37_20_008.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_008.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_008.jpg,0,0,0,16.49114
/opt/MyData06/IMG/center_2019_08_11_15_37_20_077.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_077.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_077.jpg,0,0,0,16.36288
/opt/MyData06/IMG/center_2019_08_11_15_37_20_145.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_145.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_145.jpg,0,0,0,15.72064
/opt/MyData06/IMG/center_2019_08_11_15_37_20_212.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_212.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_212.jpg,0,0,0,16.17609
/opt/MyData06/IMG/center_2019_08_11_15_37_20_284.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_284.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_284.jpg,0,0,0,16.05376
/opt/MyData06/IMG/center_2019_08_11_15_37_20_379.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_379.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_379.jpg,0,0,0,15.37022
/opt/MyData06/IMG/center_2019_08_11_15_37_20_450.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_450.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_450.jpg,0,0,0,15.80264
/opt/MyData06/IMG/center_2019_08_11_15_37_20_521.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_521.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_521.jpg,0,0,0,15.67744
/opt/MyData06/IMG/center_2019_08_11_15_37_20_590.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_590.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_590.jpg,0,0,0,15.06287
/opt/MyData06/IMG/center_2019_08_11_15_37_20_687.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_687.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_687.jpg,0,0,0,15.42964
/opt/MyData06/IMG/center_2019_08_11_15_37_20_744.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_744.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_744.jpg,0,0,0,14.82027
/opt/MyData06/IMG/center_2019_08_11_15_37_20_862.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_862.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_862.jpg,0,0,0,14.64054
/opt/MyData06/IMG/center_2019_08_11_15_37_20_930.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_930.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_930.jpg,0,0,0,15.06458
/opt/MyData06/IMG/center_2019_08_11_15_37_20_997.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_20_997.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_20_997.jpg,0,0,0,14.94465
/opt/MyData06/IMG/center_2019_08_11_15_37_21_068.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_068.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_068.jpg,0,0,0,14.34533
/opt/MyData06/IMG/center_2019_08_11_15_37_21_136.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_136.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_136.jpg,0,0,0,14.76648
/opt/MyData06/IMG/center_2019_08_11_15_37_21_220.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_220.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_220.jpg,0,0,0,14.11311
/opt/MyData06/IMG/center_2019_08_11_15_37_21_326.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_326.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_326.jpg,0,0,0,14.4741
/opt/MyData06/IMG/center_2019_08_11_15_37_21_397.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_397.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_397.jpg,0,0,0,14.3591
/opt/MyData06/IMG/center_2019_08_11_15_37_21_472.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_472.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_472.jpg,0,0,0,13.76728
/opt/MyData06/IMG/center_2019_08_11_15_37_21_540.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_540.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_540.jpg,0,0,0,13.63587
/opt/MyData06/IMG/center_2019_08_11_15_37_21_613.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_613.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_613.jpg,0,0,0,14.07067
/opt/MyData06/IMG/center_2019_08_11_15_37_21_681.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_681.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_681.jpg,0,0,0,13.92327
/opt/MyData06/IMG/center_2019_08_11_15_37_21_750.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_750.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_750.jpg,0,0,0,13.30479
/opt/MyData06/IMG/center_2019_08_11_15_37_21_851.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_851.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_851.jpg,0,0,0,13.9467
/opt/MyData06/IMG/center_2019_08_11_15_37_21_921.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_21_921.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_21_921.jpg,0,0,0,13.47589
/opt/MyData06/IMG/center_2019_08_11_15_37_22_019.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_019.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_019.jpg,0,0,0,13.08911
/opt/MyData06/IMG/center_2019_08_11_15_37_22_090.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_090.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_090.jpg,0,0,0,13.28627
/opt/MyData06/IMG/center_2019_08_11_15_37_22_156.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_156.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_156.jpg,0,0,0,13.10181
/opt/MyData06/IMG/center_2019_08_11_15_37_22_225.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_225.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_225.jpg,0,0,0,12.86114
/opt/MyData06/IMG/center_2019_08_11_15_37_22_298.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_298.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_298.jpg,0,0,0,12.99621
/opt/MyData06/IMG/center_2019_08_11_15_37_22_366.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_366.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_366.jpg,0,0,0,13.02549
/opt/MyData06/IMG/center_2019_08_11_15_37_22_437.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_437.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_437.jpg,0,0,0,12.81538
/opt/MyData06/IMG/center_2019_08_11_15_37_22_507.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_507.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_507.jpg,0,0,0,12.4575
/opt/MyData06/IMG/center_2019_08_11_15_37_22_578.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_578.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_578.jpg,0,0,0,12.3718
/opt/MyData06/IMG/center_2019_08_11_15_37_22_679.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_679.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_679.jpg,-0.1,0,0,12.46943
/opt/MyData06/IMG/center_2019_08_11_15_37_22_751.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_751.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_751.jpg,-0.09394169,0,0,12.10143
/opt/MyData06/IMG/center_2019_08_11_15_37_22_856.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_856.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_856.jpg,0,0,0,12.25307
/opt/MyData06/IMG/center_2019_08_11_15_37_22_927.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_22_927.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_22_927.jpg,0,0,0,12.15407
/opt/MyData06/IMG/center_2019_08_11_15_37_23_030.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_030.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_030.jpg,0,0,0,11.74306
/opt/MyData06/IMG/center_2019_08_11_15_37_23_097.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_097.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_097.jpg,0,0,0,11.6468
/opt/MyData06/IMG/center_2019_08_11_15_37_23_173.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_173.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_173.jpg,0,0,0,11.86109
/opt/MyData06/IMG/center_2019_08_11_15_37_23_245.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_245.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_245.jpg,0,0,0,11.76483
/opt/MyData06/IMG/center_2019_08_11_15_37_23_319.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_319.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_319.jpg,0,0,0,11.66976
/opt/MyData06/IMG/center_2019_08_11_15_37_23_389.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_389.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_389.jpg,0,0,0,11.33178
/opt/MyData06/IMG/center_2019_08_11_15_37_23_466.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_466.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_466.jpg,-0.1,0,0,11.24818
/opt/MyData06/IMG/center_2019_08_11_15_37_23_540.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_540.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_540.jpg,-0.1059444,0,0,11.34885
/opt/MyData06/IMG/center_2019_08_11_15_37_23_596.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_596.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_596.jpg,0,0,0,11.09097
/opt/MyData06/IMG/center_2019_08_11_15_37_23_674.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_674.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_674.jpg,-0.1,0,0,11.16732
/opt/MyData06/IMG/center_2019_08_11_15_37_23_747.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_747.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_747.jpg,-0.1196666,0,0,11.06927
/opt/MyData06/IMG/center_2019_08_11_15_37_23_817.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_817.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_817.jpg,0,0,0,11.00052
/opt/MyData06/IMG/center_2019_08_11_15_37_23_891.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_891.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_891.jpg,0,0,0,10.91135
/opt/MyData06/IMG/center_2019_08_11_15_37_23_964.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_23_964.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_23_964.jpg,-0.15,0,0,10.84109
/opt/MyData06/IMG/center_2019_08_11_15_37_24_033.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_033.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_033.jpg,-0.0135448,0,0,10.75138
/opt/MyData06/IMG/center_2019_08_11_15_37_24_108.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_108.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_108.jpg,0,0,0,10.66402
/opt/MyData06/IMG/center_2019_08_11_15_37_24_177.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_177.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_177.jpg,0,0,0,10.59953
/opt/MyData06/IMG/center_2019_08_11_15_37_24_249.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_249.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_249.jpg,0,0,0,10.51429
/opt/MyData06/IMG/center_2019_08_11_15_37_24_323.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_323.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_323.jpg,0,0,0,10.45084
/opt/MyData06/IMG/center_2019_08_11_15_37_24_396.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_396.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_396.jpg,0,0,0,10.36684
/opt/MyData06/IMG/center_2019_08_11_15_37_24_471.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_471.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_471.jpg,-0.2,0,0,10.27299
/opt/MyData06/IMG/center_2019_08_11_15_37_24_549.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_549.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_549.jpg,-0.4,0,0,10.15143
/opt/MyData06/IMG/center_2019_08_11_15_37_24_634.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_634.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_634.jpg,-0.2073112,0,0,10.06781
/opt/MyData06/IMG/center_2019_08_11_15_37_24_708.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_708.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_708.jpg,-0.4073112,0,0,9.974821
/opt/MyData06/IMG/center_2019_08_11_15_37_24_787.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_787.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_787.jpg,-0.6073112,0,0,9.843933
/opt/MyData06/IMG/center_2019_08_11_15_37_24_856.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_856.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_856.jpg,-0.4624286,0,0,9.782379
/opt/MyData06/IMG/center_2019_08_11_15_37_24_959.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_24_959.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_24_959.jpg,-0.5215618,0,0,9.686071
/opt/MyData06/IMG/center_2019_08_11_15_37_25_059.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_059.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_059.jpg,-0.2922084,0,0,9.595205
/opt/MyData06/IMG/center_2019_08_11_15_37_25_157.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_157.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_157.jpg,0,0,0,9.494175
/opt/MyData06/IMG/center_2019_08_11_15_37_25_257.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_257.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_257.jpg,0,0,0,9.39467
/opt/MyData06/IMG/center_2019_08_11_15_37_25_351.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_351.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_351.jpg,0,0,0,9.301354
/opt/MyData06/IMG/center_2019_08_11_15_37_25_449.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_449.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_449.jpg,0,0,0,9.209222
/opt/MyData06/IMG/center_2019_08_11_15_37_25_547.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_547.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_547.jpg,0,0,0,9.11694
/opt/MyData06/IMG/center_2019_08_11_15_37_25_638.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_638.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_638.jpg,0,0,0,9.043663
/opt/MyData06/IMG/center_2019_08_11_15_37_25_736.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_736.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_736.jpg,0,0,0,8.952893
/opt/MyData06/IMG/center_2019_08_11_15_37_25_836.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_836.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_836.jpg,0,0.2004304,0,8.969975
/opt/MyData06/IMG/center_2019_08_11_15_37_25_928.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_25_928.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_25_928.jpg,0,0,0,8.950209
/opt/MyData06/IMG/center_2019_08_11_15_37_26_022.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_022.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_022.jpg,0,0.1856847,0,8.954288
/opt/MyData06/IMG/center_2019_08_11_15_37_26_117.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_117.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_117.jpg,0,0,0,8.920004
/opt/MyData06/IMG/center_2019_08_11_15_37_26_210.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_210.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_210.jpg,0,0.1852798,0,8.929622
/opt/MyData06/IMG/center_2019_08_11_15_37_26_303.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_303.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_303.jpg,0,0,0,8.892463
/opt/MyData06/IMG/center_2019_08_11_15_37_26_395.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_395.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_395.jpg,0,0.2746346,0,8.985433
/opt/MyData06/IMG/center_2019_08_11_15_37_26_462.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_462.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_462.jpg,0,0.07387161,0,9.049432
/opt/MyData06/IMG/center_2019_08_11_15_37_26_537.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_537.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_537.jpg,0,0.1104634,0,9.027704
/opt/MyData06/IMG/center_2019_08_11_15_37_26_641.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_641.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_641.jpg,0,0.1939802,0,9.198937
/opt/MyData06/IMG/center_2019_08_11_15_37_26_739.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_739.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_739.jpg,0,0,0,9.167463
/opt/MyData06/IMG/center_2019_08_11_15_37_26_808.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_808.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_808.jpg,0,0.1093683,0,9.138592
/opt/MyData06/IMG/center_2019_08_11_15_37_26_906.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_26_906.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_26_906.jpg,0,0.2044387,0,9.337641
/opt/MyData06/IMG/center_2019_08_11_15_37_27_000.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_000.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_000.jpg,0,0,0,9.310618
/opt/MyData06/IMG/center_2019_08_11_15_37_27_068.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_068.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_068.jpg,0,0.2042906,0,9.371696
/opt/MyData06/IMG/center_2019_08_11_15_37_27_140.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_140.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_140.jpg,0,0,0,9.354033
/opt/MyData06/IMG/center_2019_08_11_15_37_27_236.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_236.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_236.jpg,0,0.09596372,0,9.299342
/opt/MyData06/IMG/center_2019_08_11_15_37_27_333.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_333.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_333.jpg,0,0.1970937,0,9.457743
/opt/MyData06/IMG/center_2019_08_11_15_37_27_432.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_432.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_432.jpg,0,0,0,9.425161
/opt/MyData06/IMG/center_2019_08_11_15_37_27_525.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_525.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_525.jpg,0,0.1883433,0,9.429428
/opt/MyData06/IMG/center_2019_08_11_15_37_27_619.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_619.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_619.jpg,0,0.4707127,0,9.750726
/opt/MyData06/IMG/center_2019_08_11_15_37_27_713.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_713.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_713.jpg,0,0.1893997,0,10.02126
/opt/MyData06/IMG/center_2019_08_11_15_37_27_789.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_789.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_789.jpg,0,0,0,9.988239
/opt/MyData06/IMG/center_2019_08_11_15_37_27_863.jpg,/opt/MyData06/IMG/left_2019_08_11_15_37_27_863.jpg,/opt/MyData06/IMG/right_2019_08_11_15_37_27_863.jpg,0,0.2202659,0,10.04264
